# Fields: [Realtime_tot|Episode_n|Realtime_episode] - [Sim_time|Sim_iter|Sim_perc] - Message
[00:24:41|4|00:00:08] - [00:15:00|91|12.6%]
[00:24:42|4|00:00:08] - [00:16:00|97|13.5%]
[00:24:42|4|00:00:09] - [00:17:00|103|14.3%]
[00:24:43|4|00:00:09] - [00:18:00|109|15.1%]
[00:24:43|4|00:00:10] - [00:19:00|115|16.0%]
[00:24:44|4|00:00:10] - [00:20:00|121|16.8%]
[00:24:44|4|00:00:11] - [00:21:00|127|17.6%]
[00:24:45|4|00:00:11] - [00:22:00|133|18.5%]
[00:24:45|4|00:00:11] - [00:23:00|139|19.3%]
[00:24:45|4|00:00:11] - [00:23:50|144|20.0%] - RL update 16 with 30 samples (v_free=129.998, rho_crit=26.896)
[00:25:12|4|00:00:39] - [00:24:00|145|20.1%] - V: Maximum_Iterations_Exceeded. 
[00:26:01|4|00:01:28] - [00:25:00|151|21.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:26:07|4|00:01:33] - [00:26:00|157|21.8%]
[00:26:18|4|00:01:44] - [00:27:00|163|22.6%]
[00:26:30|4|00:01:56] - [00:28:00|169|23.5%]
[00:26:33|4|00:01:59] - [00:29:00|175|24.3%]
[00:26:34|4|00:02:00] - [00:30:00|181|25.1%]
[00:26:36|4|00:02:03] - [00:31:00|187|26.0%]
[00:26:59|4|00:02:26] - [00:32:00|193|26.8%] - Q: Maximum_Iterations_Exceeded.
[00:27:20|4|00:02:46] - [00:33:00|199|27.6%] - V: Maximum_Iterations_Exceeded. 
[00:27:45|4|00:03:12] - [00:34:00|205|28.5%] - V: Maximum_Iterations_Exceeded. 
[00:28:08|4|00:03:34] - [00:35:00|211|29.3%] - V: Maximum_Iterations_Exceeded. 
[00:28:46|4|00:04:12] - [00:36:00|217|30.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:29:26|4|00:04:52] - [00:37:00|223|31.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:30:06|4|00:05:32] - [00:38:00|229|31.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:30:47|4|00:06:13] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:31:27|4|00:06:53] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:31:45|4|00:07:12] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. 
[00:31:46|4|00:07:12] - [00:42:00|253|35.1%]
[00:31:46|4|00:07:12] - [00:43:00|259|36.0%]
[00:31:46|4|00:07:13] - [00:44:00|265|36.8%]
[00:31:47|4|00:07:13] - [00:45:00|271|37.6%]
[00:31:47|4|00:07:13] - [00:46:00|277|38.5%]
[00:31:47|4|00:07:14] - [00:47:00|283|39.3%]
[00:31:47|4|00:07:14] - [00:47:50|288|40.0%] - RL update 17 with 30 samples (v_free=129.998, rho_crit=26.894)
[00:31:48|4|00:07:14] - [00:48:00|289|40.1%]
[00:31:48|4|00:07:14] - [00:49:00|295|41.0%]
[00:31:48|4|00:07:14] - [00:50:00|301|41.8%]
[00:31:48|4|00:07:15] - [00:51:00|307|42.6%]
[00:31:49|4|00:07:15] - [00:52:00|313|43.5%]
[00:31:49|4|00:07:15] - [00:53:00|319|44.3%]
[00:31:49|4|00:07:15] - [00:54:00|325|45.1%]
[00:31:49|4|00:07:16] - [00:55:00|331|46.0%]
[00:31:50|4|00:07:16] - [00:56:00|337|46.8%]
[00:31:50|4|00:07:16] - [00:57:00|343|47.6%]
[00:31:50|4|00:07:16] - [00:58:00|349|48.5%]
[00:31:50|4|00:07:17] - [00:59:00|355|49.3%]
[00:31:51|4|00:07:17] - [01:00:00|361|50.1%]
[00:31:51|4|00:07:17] - [01:01:00|367|51.0%]
[00:31:51|4|00:07:17] - [01:02:00|373|51.8%]
[00:31:51|4|00:07:18] - [01:03:00|379|52.6%]
[00:31:52|4|00:07:18] - [01:04:00|385|53.5%]
[00:31:52|4|00:07:19] - [01:05:00|391|54.3%]
[00:31:53|4|00:07:19] - [01:06:00|397|55.1%]
[00:31:57|4|00:07:23] - [01:07:00|403|56.0%]
[00:32:27|4|00:07:54] - [01:08:00|409|56.8%] - V: Maximum_Iterations_Exceeded. 
[00:32:28|4|00:07:55] - [01:09:00|415|57.6%]
[00:32:29|4|00:07:55] - [01:10:00|421|58.5%]
[00:32:29|4|00:07:55] - [01:11:00|427|59.3%]
[00:32:29|4|00:07:55] - [01:11:50|432|60.0%] - RL update 18 with 30 samples (v_free=129.998, rho_crit=26.887)
[00:32:29|4|00:07:56] - [01:12:00|433|60.1%]
[00:32:30|4|00:07:56] - [01:13:00|439|61.0%]
[00:32:30|4|00:07:57] - [01:14:00|445|61.8%]
[00:32:31|4|00:07:57] - [01:15:00|451|62.6%]
[00:32:31|4|00:07:58] - [01:16:00|457|63.5%]
[00:32:32|4|00:07:58] - [01:17:00|463|64.3%]
[00:32:32|4|00:07:58] - [01:18:00|469|65.1%]
[00:32:32|4|00:07:59] - [01:19:00|475|66.0%]
[00:32:33|4|00:07:59] - [01:20:00|481|66.8%]
[00:32:33|4|00:08:00] - [01:21:00|487|67.6%]
[00:32:34|4|00:08:00] - [01:22:00|493|68.5%]
[00:32:34|4|00:08:00] - [01:23:00|499|69.3%]
[00:32:35|4|00:08:01] - [01:24:00|505|70.1%]
[00:32:35|4|00:08:01] - [01:25:00|511|71.0%]
[00:32:35|4|00:08:02] - [01:26:00|517|71.8%]
[00:32:36|4|00:08:02] - [01:27:00|523|72.6%]
[00:32:36|4|00:08:02] - [01:28:00|529|73.5%]
[00:32:37|4|00:08:03] - [01:29:00|535|74.3%]
[00:32:37|4|00:08:03] - [01:30:00|541|75.1%]
[00:32:37|4|00:08:04] - [01:31:00|547|76.0%]
[00:32:38|4|00:08:04] - [01:32:00|553|76.8%]
[00:32:38|4|00:08:04] - [01:33:00|559|77.6%]
[00:32:39|4|00:08:05] - [01:34:00|565|78.5%]
[00:32:39|4|00:08:05] - [01:35:00|571|79.3%]
[00:32:39|4|00:08:05] - [01:35:50|576|80.0%] - RL update 19 with 30 samples (v_free=129.999, rho_crit=26.881)
[00:32:39|4|00:08:06] - [01:36:00|577|80.1%]
[00:32:40|4|00:08:06] - [01:37:00|583|81.0%]
[00:32:40|4|00:08:07] - [01:38:00|589|81.8%]
[00:32:41|4|00:08:07] - [01:39:00|595|82.6%]
[00:32:41|4|00:08:08] - [01:40:00|601|83.5%]
[00:32:42|4|00:08:08] - [01:41:00|607|84.3%]
[00:32:42|4|00:08:09] - [01:42:00|613|85.1%]
[00:32:43|4|00:08:09] - [01:43:00|619|86.0%]
[00:32:43|4|00:08:10] - [01:44:00|625|86.8%]
[00:32:44|4|00:08:10] - [01:45:00|631|87.6%]
[00:32:44|4|00:08:10] - [01:46:00|637|88.5%]
[00:32:45|4|00:08:11] - [01:47:00|643|89.3%]
[00:32:45|4|00:08:11] - [01:48:00|649|90.1%]
[00:32:45|4|00:08:12] - [01:49:00|655|91.0%]
[00:32:46|4|00:08:12] - [01:50:00|661|91.8%]
[00:32:46|4|00:08:13] - [01:51:00|667|92.6%]
[00:32:47|4|00:08:13] - [01:52:00|673|93.5%]
[00:32:47|4|00:08:13] - [01:53:00|679|94.3%]
[00:32:47|4|00:08:14] - [01:54:00|685|95.1%]
[00:32:48|4|00:08:14] - [01:55:00|691|96.0%]
[00:32:48|4|00:08:15] - [01:56:00|697|96.8%]
[00:32:48|4|00:08:15] - [01:57:00|703|97.6%]
[00:32:49|4|00:08:15] - [01:58:00|709|98.5%]
[00:32:49|4|00:08:16] - [01:59:00|715|99.3%]
[00:32:49|4|00:08:16] - [01:59:50|720|100.0%] - RL update 20 with 30 samples (v_free=129.999, rho_crit=26.881)
[00:32:49|4|00:08:16] - [01:59:50|720|100.0%] - episode 4 terminated: TTS=401.0985
[00:32:50|5|00:00:00] - [00:00:00|1|0.1%]
[00:32:50|5|00:00:00] - [00:01:00|7|1.0%]
[00:32:50|5|00:00:01] - [00:02:00|13|1.8%]
[00:32:51|5|00:00:01] - [00:03:00|19|2.6%]
[00:32:52|5|00:00:02] - [00:04:00|25|3.5%]
[00:32:52|5|00:00:02] - [00:05:00|31|4.3%]
[00:32:53|5|00:00:03] - [00:06:00|37|5.1%]
[00:32:54|5|00:00:04] - [00:07:00|43|6.0%]
[00:32:54|5|00:00:05] - [00:08:00|49|6.8%]
[00:32:55|5|00:00:05] - [00:09:00|55|7.6%]
[00:32:55|5|00:00:06] - [00:10:00|61|8.5%]
[00:32:56|5|00:00:06] - [00:11:00|67|9.3%]
[00:32:56|5|00:00:07] - [00:12:00|73|10.1%]
[00:32:57|5|00:00:07] - [00:13:00|79|11.0%]
[00:32:58|5|00:00:08] - [00:14:00|85|11.8%]
[00:32:58|5|00:00:08] - [00:15:00|91|12.6%]
[00:32:59|5|00:00:09] - [00:16:00|97|13.5%]
[00:32:59|5|00:00:09] - [00:17:00|103|14.3%]
[00:33:00|5|00:00:10] - [00:18:00|109|15.1%]
[00:33:00|5|00:00:11] - [00:19:00|115|16.0%]
[00:33:01|5|00:00:11] - [00:20:00|121|16.8%]
[00:33:02|5|00:00:12] - [00:21:00|127|17.6%]
[00:33:02|5|00:00:12] - [00:22:00|133|18.5%]
[00:33:02|5|00:00:13] - [00:23:00|139|19.3%]
[00:33:02|5|00:00:13] - [00:23:50|144|20.0%] - RL update 21 with 30 samples (v_free=129.999, rho_crit=26.881)
[00:33:03|5|00:00:13] - [00:24:00|145|20.1%]
[00:33:26|5|00:00:36] - [00:25:00|151|21.0%] - V: Maximum_Iterations_Exceeded. 
[00:33:29|5|00:00:40] - [00:26:00|157|21.8%]
[00:33:35|5|00:00:45] - [00:27:00|163|22.6%]
[00:33:49|5|00:00:59] - [00:28:00|169|23.5%]
[00:34:08|5|00:01:19] - [00:29:00|175|24.3%] - V: Maximum_Iterations_Exceeded. 
[00:34:28|5|00:01:38] - [00:30:00|181|25.1%] - V: Maximum_Iterations_Exceeded. 
[00:34:30|5|00:01:40] - [00:31:00|187|26.0%]
[00:34:32|5|00:01:42] - [00:32:00|193|26.8%]
[00:34:35|5|00:01:45] - [00:33:00|199|27.6%]
[00:34:54|5|00:02:04] - [00:34:00|205|28.5%] - V: Maximum_Iterations_Exceeded. 
[00:35:31|5|00:02:41] - [00:35:00|211|29.3%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:11|5|00:03:22] - [00:36:00|217|30.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:36:52|5|00:04:02] - [00:37:00|223|31.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:37:31|5|00:04:41] - [00:38:00|229|31.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:38:10|5|00:05:21] - [00:39:00|235|32.6%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:38:47|5|00:05:57] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:39:05|5|00:06:16] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. 
[00:39:06|5|00:06:16] - [00:42:00|253|35.1%]
[00:39:06|5|00:06:16] - [00:43:00|259|36.0%]
[00:39:06|5|00:06:17] - [00:44:00|265|36.8%]
[00:39:07|5|00:06:17] - [00:45:00|271|37.6%]
[00:39:07|5|00:06:17] - [00:46:00|277|38.5%]
[00:39:07|5|00:06:17] - [00:47:00|283|39.3%]
[00:39:07|5|00:06:17] - [00:47:50|288|40.0%] - RL update 22 with 30 samples (v_free=129.999, rho_crit=26.876)
[00:39:07|5|00:06:18] - [00:48:00|289|40.1%]
[00:39:08|5|00:06:18] - [00:49:00|295|41.0%]
[00:39:08|5|00:06:18] - [00:50:00|301|41.8%]
[00:39:08|5|00:06:18] - [00:51:00|307|42.6%]
[00:39:08|5|00:06:19] - [00:52:00|313|43.5%]
[00:39:09|5|00:06:19] - [00:53:00|319|44.3%]
[00:39:09|5|00:06:19] - [00:54:00|325|45.1%]
[00:39:09|5|00:06:19] - [00:55:00|331|46.0%]
[00:39:09|5|00:06:20] - [00:56:00|337|46.8%]
[00:39:10|5|00:06:20] - [00:57:00|343|47.6%]
[00:39:10|5|00:06:20] - [00:58:00|349|48.5%]
[00:39:10|5|00:06:20] - [00:59:00|355|49.3%]
[00:39:10|5|00:06:21] - [01:00:00|361|50.1%]
[00:39:11|5|00:06:21] - [01:01:00|367|51.0%]
[00:39:11|5|00:06:21] - [01:02:00|373|51.8%]
[00:39:11|5|00:06:21] - [01:03:00|379|52.6%]
[00:39:12|5|00:06:22] - [01:04:00|385|53.5%]
[00:39:12|5|00:06:22] - [01:05:00|391|54.3%]
[00:39:12|5|00:06:22] - [01:06:00|397|55.1%]
[00:39:15|5|00:06:25] - [01:07:00|403|56.0%]
[00:39:39|5|00:06:49] - [01:08:00|409|56.8%] - V: Maximum_Iterations_Exceeded. 
[00:39:40|5|00:06:50] - [01:09:00|415|57.6%]
[00:39:40|5|00:06:50] - [01:10:00|421|58.5%]
[00:39:40|5|00:06:50] - [01:11:00|427|59.3%]
[00:39:40|5|00:06:50] - [01:11:50|432|60.0%] - RL update 23 with 30 samples (v_free=129.998, rho_crit=26.862)
[00:39:40|5|00:06:51] - [01:12:00|433|60.1%]
[00:39:41|5|00:06:51] - [01:13:00|439|61.0%]
[00:39:41|5|00:06:51] - [01:14:00|445|61.8%]
[00:39:42|5|00:06:52] - [01:15:00|451|62.6%]
[00:39:42|5|00:06:52] - [01:16:00|457|63.5%]
[00:39:43|5|00:06:53] - [01:17:00|463|64.3%]
[00:39:43|5|00:06:53] - [01:18:00|469|65.1%]
[00:39:43|5|00:06:53] - [01:19:00|475|66.0%]
[00:39:44|5|00:06:54] - [01:20:00|481|66.8%]
[00:39:44|5|00:06:54] - [01:21:00|487|67.6%]
[00:39:44|5|00:06:54] - [01:22:00|493|68.5%]
[00:39:45|5|00:06:55] - [01:23:00|499|69.3%]
[00:39:45|5|00:06:55] - [01:24:00|505|70.1%]
[00:39:46|5|00:06:56] - [01:25:00|511|71.0%]
[00:39:46|5|00:06:56] - [01:26:00|517|71.8%]
[00:39:47|5|00:06:57] - [01:27:00|523|72.6%]
[00:39:47|5|00:06:57] - [01:28:00|529|73.5%]
[00:39:48|5|00:06:58] - [01:29:00|535|74.3%]
[00:39:48|5|00:06:58] - [01:30:00|541|75.1%]
[00:39:49|5|00:06:59] - [01:31:00|547|76.0%]
[00:39:49|5|00:06:59] - [01:32:00|553|76.8%]
[00:39:49|5|00:06:59] - [01:33:00|559|77.6%]
[00:39:50|5|00:07:00] - [01:34:00|565|78.5%]
[00:39:50|5|00:07:00] - [01:35:00|571|79.3%]
[00:39:50|5|00:07:00] - [01:35:50|576|80.0%] - RL update 24 with 30 samples (v_free=129.998, rho_crit=26.862)
[00:39:51|5|00:07:01] - [01:36:00|577|80.1%]
[00:39:51|5|00:07:01] - [01:37:00|583|81.0%]
[00:39:51|5|00:07:02] - [01:38:00|589|81.8%]
[00:39:52|5|00:07:02] - [01:39:00|595|82.6%]
[00:39:52|5|00:07:02] - [01:40:00|601|83.5%]
[00:39:53|5|00:07:03] - [01:41:00|607|84.3%]
[00:39:53|5|00:07:03] - [01:42:00|613|85.1%]
[00:39:54|5|00:07:04] - [01:43:00|619|86.0%]
[00:39:54|5|00:07:04] - [01:44:00|625|86.8%]
[00:39:54|5|00:07:05] - [01:45:00|631|87.6%]
[00:39:55|5|00:07:05] - [01:46:00|637|88.5%]
[00:39:55|5|00:07:06] - [01:47:00|643|89.3%]
[00:39:56|5|00:07:06] - [01:48:00|649|90.1%]
[00:39:56|5|00:07:07] - [01:49:00|655|91.0%]
[00:39:57|5|00:07:07] - [01:50:00|661|91.8%]
[00:39:57|5|00:07:07] - [01:51:00|667|92.6%]
[00:39:58|5|00:07:08] - [01:52:00|673|93.5%]
[00:39:58|5|00:07:08] - [01:53:00|679|94.3%]
[00:39:59|5|00:07:09] - [01:54:00|685|95.1%]
[00:39:59|5|00:07:09] - [01:55:00|691|96.0%]
[00:39:59|5|00:07:10] - [01:56:00|697|96.8%]
[00:40:00|5|00:07:10] - [01:57:00|703|97.6%]
[00:40:00|5|00:07:10] - [01:58:00|709|98.5%]
[00:40:01|5|00:07:11] - [01:59:00|715|99.3%]
[00:40:01|5|00:07:11] - [01:59:50|720|100.0%] - RL update 25 with 30 samples (v_free=129.998, rho_crit=26.862)
[00:40:01|5|00:07:11] - [01:59:50|720|100.0%] - episode 5 terminated: TTS=400.6407
[00:40:01|6|00:00:00] - [00:00:00|1|0.1%]
[00:40:02|6|00:00:00] - [00:01:00|7|1.0%]
[00:40:02|6|00:00:01] - [00:02:00|13|1.8%]
[00:40:02|6|00:00:01] - [00:03:00|19|2.6%]
[00:40:03|6|00:00:02] - [00:04:00|25|3.5%]
[00:40:03|6|00:00:02] - [00:05:00|31|4.3%]
[00:40:04|6|00:00:03] - [00:06:00|37|5.1%]
[00:40:05|6|00:00:04] - [00:07:00|43|6.0%]
[00:40:06|6|00:00:04] - [00:08:00|49|6.8%]
[00:40:06|6|00:00:05] - [00:09:00|55|7.6%]
[00:40:06|6|00:00:05] - [00:10:00|61|8.5%]
[00:40:07|6|00:00:06] - [00:11:00|67|9.3%]
[00:40:07|6|00:00:06] - [00:12:00|73|10.1%]
[00:40:08|6|00:00:07] - [00:13:00|79|11.0%]
[00:40:09|6|00:00:08] - [00:14:00|85|11.8%]
[00:40:09|6|00:00:08] - [00:15:00|91|12.6%]
[00:40:10|6|00:00:09] - [00:16:00|97|13.5%]
[00:40:10|6|00:00:09] - [00:17:00|103|14.3%]
[00:40:11|6|00:00:10] - [00:18:00|109|15.1%]
[00:40:11|6|00:00:10] - [00:19:00|115|16.0%]
[00:40:12|6|00:00:11] - [00:20:00|121|16.8%]
[00:40:13|6|00:00:11] - [00:21:00|127|17.6%]
[00:40:13|6|00:00:12] - [00:22:00|133|18.5%]
[00:40:13|6|00:00:12] - [00:23:00|139|19.3%]
[00:40:13|6|00:00:12] - [00:23:50|144|20.0%] - RL update 26 with 30 samples (v_free=129.998, rho_crit=26.862)
[00:40:40|6|00:00:39] - [00:24:00|145|20.1%] - V: Maximum_Iterations_Exceeded. 
[00:41:26|6|00:01:25] - [00:25:00|151|21.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:41:29|6|00:01:28] - [00:26:00|157|21.8%]
[00:41:36|6|00:01:34] - [00:27:00|163|22.6%]
[00:41:40|6|00:01:39] - [00:28:00|169|23.5%]
[00:42:03|6|00:02:02] - [00:29:00|175|24.3%] - V: Maximum_Iterations_Exceeded. 
[00:42:26|6|00:02:25] - [00:30:00|181|25.1%] - V: Maximum_Iterations_Exceeded. 
[00:42:45|6|00:02:44] - [00:31:00|187|26.0%] - V: Maximum_Iterations_Exceeded. 
[00:43:06|6|00:03:04] - [00:32:00|193|26.8%] - V: Maximum_Iterations_Exceeded. 
[00:43:09|6|00:03:07] - [00:33:00|199|27.6%]
[00:43:16|6|00:03:15] - [00:34:00|205|28.5%]
[00:43:37|6|00:03:36] - [00:35:00|211|29.3%] - V: Maximum_Iterations_Exceeded. 
[00:44:14|6|00:04:12] - [00:36:00|217|30.1%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:44:52|6|00:04:51] - [00:37:00|223|31.0%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:45:39|6|00:05:38] - [00:38:00|229|31.8%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:45:50|6|00:05:49] - [00:39:00|235|32.6%]
[00:46:12|6|00:06:11] - [00:40:00|241|33.5%] - V: Maximum_Iterations_Exceeded. 
[00:46:47|6|00:06:46] - [00:41:00|247|34.3%] - V: Maximum_Iterations_Exceeded. Q: Maximum_Iterations_Exceeded.
[00:47:06|6|00:07:04] - [00:42:00|253|35.1%] - V: Maximum_Iterations_Exceeded. 
[00:47:06|6|00:07:05] - [00:43:00|259|36.0%]
[00:47:06|6|00:07:05] - [00:44:00|265|36.8%]
[00:47:07|6|00:07:05] - [00:45:00|271|37.6%]
[00:47:07|6|00:07:06] - [00:46:00|277|38.5%]
[00:47:07|6|00:07:06] - [00:47:00|283|39.3%]
[00:47:07|6|00:07:06] - [00:47:50|288|40.0%] - RL update 27 with 30 samples (v_free=129.999, rho_crit=26.860)
[00:47:08|6|00:07:06] - [00:48:00|289|40.1%]
[00:47:08|6|00:07:06] - [00:49:00|295|41.0%]
[00:47:08|6|00:07:07] - [00:50:00|301|41.8%]
[00:47:08|6|00:07:07] - [00:51:00|307|42.6%]
[00:47:08|6|00:07:07] - [00:52:00|313|43.5%]
[00:47:09|6|00:07:07] - [00:53:00|319|44.3%]
[00:47:09|6|00:07:08] - [00:54:00|325|45.1%]
[00:47:09|6|00:07:08] - [00:55:00|331|46.0%]
[00:47:09|6|00:07:08] - [00:56:00|337|46.8%]
[00:47:10|6|00:07:08] - [00:57:00|343|47.6%]
[00:47:10|6|00:07:09] - [00:58:00|349|48.5%]
[00:47:10|6|00:07:09] - [00:59:00|355|49.3%]
[00:47:10|6|00:07:09] - [01:00:00|361|50.1%]
[00:47:11|6|00:07:09] - [01:01:00|367|51.0%]
[00:47:11|6|00:07:10] - [01:02:00|373|51.8%]
[00:47:11|6|00:07:10] - [01:03:00|379|52.6%]
[00:47:12|6|00:07:10] - [01:04:00|385|53.5%]
[00:47:12|6|00:07:11] - [01:05:00|391|54.3%]
[00:47:30|6|00:07:29] - [01:06:00|397|55.1%] - V: Maximum_Iterations_Exceeded. 
[00:47:33|6|00:07:32] - [01:07:00|403|56.0%]
[00:47:33|6|00:07:32] - [01:08:00|409|56.8%]
[00:47:34|6|00:07:33] - [01:09:00|415|57.6%]
[00:47:34|6|00:07:33] - [01:10:00|421|58.5%]
[00:47:34|6|00:07:33] - [01:11:00|427|59.3%]
[00:47:34|6|00:07:33] - [01:11:50|432|60.0%] - RL update 28 with 30 samples (v_free=129.990, rho_crit=26.726)
[00:47:35|6|00:07:33] - [01:12:00|433|60.1%]
[00:47:35|6|00:07:34] - [01:13:00|439|61.0%]
[00:47:36|6|00:07:34] - [01:14:00|445|61.8%]
[00:47:36|6|00:07:35] - [01:15:00|451|62.6%]
[00:47:37|6|00:07:35] - [01:16:00|457|63.5%]
[00:47:37|6|00:07:36] - [01:17:00|463|64.3%]
[00:47:37|6|00:07:36] - [01:18:00|469|65.1%]
[00:47:38|6|00:07:37] - [01:19:00|475|66.0%]
[00:47:38|6|00:07:37] - [01:20:00|481|66.8%]
[00:47:39|6|00:07:37] - [01:21:00|487|67.6%]
[00:47:39|6|00:07:38] - [01:22:00|493|68.5%]
[00:47:39|6|00:07:38] - [01:23:00|499|69.3%]
[00:47:40|6|00:07:38] - [01:24:00|505|70.1%]
[00:47:40|6|00:07:39] - [01:25:00|511|71.0%]
[00:47:41|6|00:07:40] - [01:26:00|517|71.8%]
[00:47:41|6|00:07:40] - [01:27:00|523|72.6%]
[00:47:42|6|00:07:41] - [01:28:00|529|73.5%]
[00:47:42|6|00:07:41] - [01:29:00|535|74.3%]
[00:47:43|6|00:07:42] - [01:30:00|541|75.1%]
[00:47:43|6|00:07:42] - [01:31:00|547|76.0%]
[00:47:44|6|00:07:42] - [01:32:00|553|76.8%]
[00:47:44|6|00:07:43] - [01:33:00|559|77.6%]
[00:47:45|6|00:07:43] - [01:34:00|565|78.5%]
[00:47:45|6|00:07:44] - [01:35:00|571|79.3%]
[00:47:45|6|00:07:44] - [01:35:50|576|80.0%] - RL update 29 with 30 samples (v_free=129.981, rho_crit=26.592)
[00:47:45|6|00:07:44] - [01:36:00|577|80.1%]
[00:47:46|6|00:07:44] - [01:37:00|583|81.0%]
[00:47:46|6|00:07:45] - [01:38:00|589|81.8%]
[00:47:47|6|00:07:45] - [01:39:00|595|82.6%]
[00:47:47|6|00:07:46] - [01:40:00|601|83.5%]
[00:47:47|6|00:07:46] - [01:41:00|607|84.3%]
[00:47:48|6|00:07:47] - [01:42:00|613|85.1%]
[00:47:48|6|00:07:47] - [01:43:00|619|86.0%]
[00:47:49|6|00:07:47] - [01:44:00|625|86.8%]
[00:47:49|6|00:07:48] - [01:45:00|631|87.6%]
[00:47:50|6|00:07:48] - [01:46:00|637|88.5%]
[00:47:50|6|00:07:49] - [01:47:00|643|89.3%]
[00:47:51|6|00:07:49] - [01:48:00|649|90.1%]
[00:47:51|6|00:07:50] - [01:49:00|655|91.0%]
[00:47:52|6|00:07:50] - [01:50:00|661|91.8%]
[00:47:52|6|00:07:51] - [01:51:00|667|92.6%]
[00:47:52|6|00:07:51] - [01:52:00|673|93.5%]
[00:47:53|6|00:07:52] - [01:53:00|679|94.3%]
[00:47:53|6|00:07:52] - [01:54:00|685|95.1%]
[00:47:54|6|00:07:53] - [01:55:00|691|96.0%]
[00:47:54|6|00:07:53] - [01:56:00|697|96.8%]
[00:47:55|6|00:07:53] - [01:57:00|703|97.6%]
[00:47:55|6|00:07:54] - [01:58:00|709|98.5%]
[00:47:55|6|00:07:54] - [01:59:00|715|99.3%]
[00:47:55|6|00:07:54] - [01:59:50|720|100.0%] - RL update 30 with 30 samples (v_free=129.973, rho_crit=26.461)
[00:47:55|6|00:07:54] - [01:59:50|720|100.0%] - episode 6 terminated: TTS=400.0932
[00:47:56|7|00:00:00] - [00:00:00|1|0.1%]
[00:47:56|7|00:00:00] - [00:01:00|7|1.0%]
[00:47:56|7|00:00:00] - [00:02:00|13|1.8%]
[00:47:57|7|00:00:01] - [00:03:00|19|2.6%]
[00:47:57|7|00:00:02] - [00:04:00|25|3.5%]
[00:47:58|7|00:00:02] - [00:05:00|31|4.3%]
[00:47:59|7|00:00:03] - [00:06:00|37|5.1%]
[00:47:59|7|00:00:03] - [00:07:00|43|6.0%]
[00:48:00|7|00:00:04] - [00:08:00|49|6.8%]
[00:48:00|7|00:00:04] - [00:09:00|55|7.6%]
[00:48:01|7|00:00:05] - [00:10:00|61|8.5%]
[00:48:01|7|00:00:05] - [00:11:00|67|9.3%]
[00:48:02|7|00:00:06] - [00:12:00|73|10.1%]
[00:48:02|7|00:00:06] - [00:13:00|79|11.0%]
[00:48:03|7|00:00:07] - [00:14:00|85|11.8%]
[00:48:03|7|00:00:07] - [00:15:00|91|12.6%]
[00:48:04|7|00:00:08] - [00:16:00|97|13.5%]
[00:48:04|7|00:00:08] - [00:17:00|103|14.3%]
[00:48:05|7|00:00:09] - [00:18:00|109|15.1%]
[00:48:05|7|00:00:09] - [00:19:00|115|16.0%]
[00:48:06|7|00:00:10] - [00:20:00|121|16.8%]
[00:48:06|7|00:00:11] - [00:21:00|127|17.6%]
[00:48:07|7|00:00:11] - [00:22:00|133|18.5%]
[00:48:33|7|00:00:37] - [00:23:00|139|19.3%] - V: Maximum_Iterations_Exceeded. 
[00:48:33|7|00:00:37] - [00:23:50|144|20.0%] - RL update 31 with 30 samples (v_free=129.973, rho_crit=26.462)
[00:48:57|7|00:01:01] - [00:24:00|145|20.1%] - Q: Maximum_Iterations_Exceeded.
[00:49:15|7|00:01:19] - [00:25:00|151|21.0%] - V: Maximum_Iterations_Exceeded. 
[00:49:41|7|00:01:45] - [00:26:00|157|21.8%] - Q: Maximum_Iterations_Exceeded.
[00:49:49|7|00:01:53] - [00:27:00|163|22.6%]
[00:50:10|7|00:02:14] - [00:28:00|169|23.5%] - V: Maximum_Iterations_Exceeded. 
